lat,lon,alt,elapsed time,time,trajectory,label,user,segment,distance,speed,time_diff,acceleration,bearing,heading_change,Vrate,angular_velocity,angular_acceleration,segment_id
39.974487,116.392001,146.0,39816.0734490741,2009-01-03 01:45:46,20090103012134.plt,0,135,1,0.00554333381111925,0.00110866676222385,5.0,-6.550738334952168e-05,65.08685988292677,0.28980320311490004,0.2954331526008856,0.05796064062298001,0.24938021001235883,3
39.974514,116.392051,141.0,39816.0734953704,2009-01-03 01:45:50,20090103012134.plt,0,135,1,0.005212131994054728,0.001303032998513682,4.0,4.859155907245804e-05,54.8292825546676,10.257577328259174,0.1491644774242387,-2.5643943320647935,-0.6555887431719434,3
39.97453,116.392116,137.0,39816.0735416667,2009-01-03 01:45:54,20090103012134.plt,0,135,1,0.005817505434049911,0.0014543763585124778,4.0,3.783583999969893e-05,72.19237891084543,17.363096356177834,0.10406065741716831,4.340774089044459,1.726292105277313,3
39.974549,116.392187,137.0,39816.073599537,2009-01-03 01:45:59,20090103012134.plt,0,135,1,0.006408326847388615,0.001281665369477723,5.0,-3.454219780695098e-05,70.75056251588524,1.441816394960199,0.1347551343336478,-0.2883632789920398,-0.9258274736072997,3
39.974555,116.392248,136.0,39816.0736458333,2009-01-03 01:46:03,20090103012134.plt,0,135,1,0.005240573227605996,0.001310143306901499,4.0,7.119484355944008e-06,82.68589157164854,11.935329055763304,0.021736505673662997,2.983832263940826,0.8180488857332164,3
39.974563,116.392314,134.0,39816.0737037037,2009-01-03 01:46:08,20090103012134.plt,0,135,1,0.005693908164598766,0.0011387816329197532,5.0,-3.4272334796349145e-05,81.01183818589413,1.674053385754405,0.1504780802816312,-0.33481067715088103,-0.6637285882183415,3
39.974536,116.392374,133.0,39816.0737615741,2009-01-03 01:46:13,20090103012134.plt,0,135,1,0.005929037575336033,0.0011858075150672066,5.0,9.405176429490682e-06,120.42205301900498,39.41021483311084,0.03965726439572124,7.882042966622168,1.64337072875461,3
39.97451,116.392423,131.0,39816.0737962963,2009-01-03 01:46:16,20090103012134.plt,0,135,1,0.005078597398087319,0.0016928657993624397,3.0,0.00016901942809841104,124.69897685763607,4.276923838631092,0.299526568784247,1.4256412795436972,-2.1521338956928235,3
39.97447,116.392471,134.0,39816.0738425926,2009-01-03 01:46:20,20090103012134.plt,0,135,1,0.006042554593031797,0.0015106386482579492,4.0,-4.555678777612264e-05,137.39844691049143,12.69947005285536,0.1206292128925953,3.17486751321384,0.43730655841753574,3
39.974432,116.392503,133.0,39816.0738773148,2009-01-03 01:46:23,20090103012134.plt,0,135,1,0.005028860489249425,0.0016762868297498085,3.0,5.5216060497286435e-05,147.16456787462835,9.766120964136917,0.09881851873559304,3.2553736547123058,0.026835380499488526,3
39.974378,116.392516,133.0,39816.0739236111,2009-01-03 01:46:27,20090103012134.plt,0,135,1,0.006105854680189103,0.0015264636700472757,4.0,-3.745578992563319e-05,169.54718839859618,22.38262052396783,0.09815049165100184,5.5956551309919575,0.5850703690699129,3
39.974333,116.392531,134.0,39816.0739699074,2009-01-03 01:46:31,20090103012134.plt,0,135,1,0.005164444253767743,0.0012911110634419357,4.0,-5.883815165133501e-05,165.67055855511126,3.8766298434849205,0.18228687931611423,-0.9691574608712301,-1.641203147965797,3
39.974288,116.392546,138.0,39816.0740162037,2009-01-03 01:46:35,20090103012134.plt,0,135,1,0.005164444461522562,0.0012911111153806405,4.0,1.2984676214019414e-11,165.6705495339894,9.021121854857483e-06,4.022791240610246e-08,-2.255280463714371e-06,0.2422888013976916,3
39.974239,116.392565,140.0,39816.0740625,2009-01-03 01:46:39,20090103012134.plt,0,135,1,0.005684011416037242,0.0014210028540093105,4.0,3.2472934657167495e-05,163.4506997152762,2.2198498187132145,0.09140849947076807,-0.5549624546783036,-0.13874004984945998,3
39.974201,116.392604,140.0,39816.0741087963,2009-01-03 01:46:43,20090103012134.plt,0,135,1,0.005375712209242791,0.0013439280523106978,4.0,-1.9268700424653193e-05,141.8149278082928,21.635771906983393,0.05735039280271987,-5.408942976745848,-1.2134951305168862,3
39.974165,116.39265,140.0,39816.0741550926,2009-01-03 01:46:47,20090103012134.plt,0,135,1,0.005602567898445451,0.0014006419746113627,4.0,1.4178480575166249e-05,135.60196815385837,6.212959654434428,0.040491377046158746,-1.553239913608607,0.9639257657843103,3
39.974151,116.392706,141.0,39816.0742013889,2009-01-03 01:46:51,20090103012134.plt,0,135,1,0.005019404964471785,0.0012548512411179463,4.0,-3.6447683373354105e-05,108.06777843238137,27.53418972147699,0.11618168649499165,-6.883547430369248,-1.3325768791901602,3
39.974134,116.392763,135.0,39816.0742592593,2009-01-03 01:46:56,20090103012134.plt,0,135,1,0.005211989045831168,0.0010423978091662336,5.0,-4.249068639034254e-05,111.2652059624454,3.197427530064033,0.2038122395150125,0.6394855060128066,1.504606587276411,3
39.974107,116.392823,137.0,39816.0743171296,2009-01-03 01:47:01,20090103012134.plt,0,135,1,0.005929065249503773,0.0011858130499007547,5.0,2.868304814690422e-05,120.42189597724649,9.156690014801086,0.12094253874716937,1.831338002960217,0.2383704993894821,3
39.974093,116.392887,140.0,39816.0743634259,2009-01-03 01:47:05,20090103012134.plt,0,135,1,0.005671436981010677,0.0014178592452526693,4.0,5.8011548837978656e-05,105.93135358841897,14.49054238882752,0.16365954246083353,-3.62263559720688,-1.3634934000417744,3
39.974091,116.392952,140.0,39816.0744097222,2009-01-03 01:47:09,20090103012134.plt,0,135,1,0.00554327962109949,0.0013858199052748726,4.0,-8.009834994449191e-06,92.29923541784547,13.632118170573506,0.0231194110113766,-3.4080295426433764,0.05365151364087595,3
39.974094,116.393024,140.0,39816.0744675926,2009-01-03 01:47:14,20090103012134.plt,0,135,1,0.006144366769418412,0.0012288733538836825,5.0,-3.1389310278238026e-05,86.8877925622528,5.411442855592668,0.12771580642967192,-1.0822885711185335,0.46514819430496857,3
39.974092,116.393084,138.0,39816.0745138889,2009-01-03 01:47:18,20090103012134.plt,0,135,1,0.0051175882754419715,0.0012793970688604929,4.0,1.2630928744202603e-05,92.49060973308099,5.602817170828189,0.039490253812922864,1.4007042927070472,0.6207482159563952,3
39.974092,116.39315,137.0,39816.0745601852,2009-01-03 01:47:22,20090103012134.plt,0,135,1,0.005624029381777548,0.001406007345444387,4.0,3.165256914597353e-05,89.99997880001496,2.4906309330660292,0.0900495128948827,-0.6226577332665073,-0.5058405064933886,3
39.974086,116.393222,139.0,39816.0746180556,2009-01-03 01:47:27,20090103012134.plt,0,135,1,0.006171473346656301,0.0012342946693312603,5.0,-3.4342535222625345e-05,96.20608821667429,6.206109416659331,0.13911805695973758,1.2412218833318662,0.3727759233196747,3
39.974075,116.393282,138.0,39816.0746527778,2009-01-03 01:47:30,20090103012134.plt,0,135,1,0.005257028039762216,0.0017523426799207385,3.0,0.00017268267019649274,103.4542021798423,7.248113963168009,0.29563168010774604,2.4160379877226696,0.3916053681302678,3
39.974072,116.393346,142.0,39816.0746990741,2009-01-03 01:47:34,20090103012134.plt,0,135,1,0.00546379851206995,0.0013659496280174876,4.0,-9.659826297581272e-05,93.50027213993286,9.953930039909437,0.2828750372472037,-2.4884825099773593,-1.2261301244250071,3
39.974077,116.393412,142.0,39816.0747569444,2009-01-03 01:47:39,20090103012134.plt,0,135,1,0.0056514449902427015,0.0011302889980485402,5.0,-4.713212599378948e-05,84.3542354827141,9.146036657218758,0.20849590713155555,-1.8292073314437516,0.13185503570672155,3
39.974092,116.39347,137.0,39816.0748148148,2009-01-03 01:47:44,20090103012134.plt,0,135,1,0.005216185383779006,0.0010432370767558012,5.0,-1.7410384258547806e-05,71.351611063615,13.002624419099106,0.08344404472610205,-2.6005248838198214,-0.15426351047521397,3
39.974099,116.393529,138.0,39816.0748611111,2009-01-03 01:47:48,20090103012134.plt,0,135,1,0.005087437604944115,0.0012718594012360287,4.0,5.715558112005689e-05,81.19931334063705,9.847702277022051,0.17975440072860724,2.461925569255513,1.2656126132688335,3
39.9741,116.393592,139.0,39816.0749074074,2009-01-03 01:47:52,20090103012134.plt,0,135,1,0.0053695425534936725,0.0013423856383734181,4.0,1.7631559284347344e-05,88.81338791513372,7.614074574496669,0.05253798545017713,1.9035186436241673,-0.13960173140783638,3
39.974094,116.393651,140.0,39816.0749537037,2009-01-03 01:47:56,20090103012134.plt,0,135,1,0.005071615543573383,0.0012679038858933458,4.0,-1.8620438120018083e-05,97.55913442349032,8.745746508356603,0.05874400521108398,2.186436627089151,0.07072949586624588,3
39.974063,116.39372,141.0,39816.0750115741,2009-01-03 01:48:01,20090103012134.plt,0,135,1,0.006815614587309771,0.0013631229174619543,5.0,1.9043806313721703e-05,120.38157435774184,22.82243993425152,0.06985359159385283,4.564487986850304,0.4756102719522307,3
39.974034,116.393775,141.0,39816.0750694444,2009-01-03 01:48:06,20090103012134.plt,0,135,1,0.0056888916359637675,0.0011377783271927535,5.0,-4.506891805384017e-05,124.52967412346828,4.1480997657264425,0.19805667315284056,0.8296199531452885,-0.7469736067410031,3
39.973993,116.393816,144.0,39816.0751157407,2009-01-03 01:48:10,20090103012134.plt,0,135,1,0.005743734158641506,0.0014359335396603764,4.0,7.453880311690574e-05,142.53574503524123,18.00607091177295,0.20763858788209788,4.501517727943238,0.9179744436994873,3
39.973947,116.393814,144.0,39816.0751736111,2009-01-03 01:48:15,20090103012134.plt,0,135,1,0.005117805038135654,0.0010235610076271308,5.0,-8.247450640664913e-05,181.90833123268243,39.372586197441194,0.40288026698987667,7.874517239488239,0.6745999023090002,3
39.973898,116.3938,141.0,39816.0752314815,2009-01-03 01:48:20,20090103012134.plt,0,135,1,0.005577625933219359,0.0011155251866438718,5.0,1.8392835803348206e-05,192.35021340171653,10.441882169034102,0.08244025336032178,2.0883764338068205,-1.1572281611362836,3
39.97385,116.393795,143.0,39816.0752777778,2009-01-03 01:48:24,20090103012134.plt,0,135,1,0.005354335147934191,0.0013385837869835477,4.0,5.576465008491898e-05,184.56406329931997,7.786150102396562,0.16663775738859854,-1.9465375255991404,-1.00872848985149,3
39.973794,116.393803,145.0,39816.0753125,2009-01-03 01:48:27,20090103012134.plt,0,135,1,0.006264120115456347,0.002088040038485449,3.0,0.00024981875050063377,173.75231576037777,10.8117475389422,0.3589281037185073,-3.6039158463140666,-0.5524594402383087,3
39.973742,116.393816,148.0,39816.0753703704,2009-01-03 01:48:32,20090103012134.plt,0,135,1,0.005887295658076096,0.0011774591316152192,5.0,-0.00018211618137404595,169.15442321960086,4.597892540776911,0.7733439593959492,-0.9195785081553822,0.5368674676317369,3
39.973715,116.393754,150.0,39816.0754050926,2009-01-03 01:48:35,20090103012134.plt,0,135,1,0.0060766653457463935,0.002025555115248798,3.0,0.0002826986612111929,240.3919560281036,71.23753280850275,0.4186980533133543,23.745844269500918,8.2218075925521,3
39.973681,116.393761,153.0,39816.075462963,2009-01-03 01:48:40,20090103012134.plt,0,135,1,0.0038273941962734537,0.0007654788392546907,5.0,-0.00025201525519882146,171.0340219361584,69.3579340919452,1.6461281636746248,-13.871586818389039,-7.523486217577991,3
39.973638,116.393761,154.0,39816.0755208333,2009-01-03 01:48:45,20090103012134.plt,0,135,1,0.004781381845523902,0.0009562763691047804,5.0,3.815950597001794e-05,180.0,8.96597806384159,0.19952132669419106,1.793195612768318,3.1329564862314716,3
39.973594,116.393793,152.0,39816.0755787037,2009-01-03 01:48:50,20090103012134.plt,0,135,1,0.005601148174314651,0.0011202296348629302,5.0,3.279065315162995e-05,150.86738526412552,29.132614735874483,0.14635683671965244,-5.8265229471748965,-1.5239437119886428,3
39.973553,116.393817,154.0,39816.0756365741,2009-01-03 01:48:55,20090103012134.plt,0,135,1,0.004996690101222971,0.0009993380202445942,5.0,-2.4178322923667195e-05,155.83947660260105,4.972091338475536,0.12097169543168886,0.9944182676951072,1.3641882429740009,3
39.973536,116.393832,155.0,39816.0756944444,2009-01-03 01:49:00,20090103012134.plt,0,135,1,0.0022819022972311357,0.00045638045944622715,5.0,-0.00010859151215967343,145.93409111922682,9.905385483374232,1.1897037867423,-1.9810770966748463,-0.5950990728739907,3
39.973488,116.393832,154.0,39816.0757291667,2009-01-03 01:49:03,20090103012134.plt,0,135,1,0.005337356478823052,0.0017791188262743507,3.0,0.0004409127889427079,180.0,34.06590888077318,0.7434794951824929,11.355302960257726,4.445460018977524,3
39.97344,116.393822,154.0,39816.075775463,2009-01-03 01:49:07,20090103012134.plt,0,135,1,0.005404951958985802,0.0013512379897464505,4.0,-0.00010697020913197504,189.07098288844546,9.070982888445457,0.3166583827384758,2.267745722111364,-2.2718893095365904,3
39.97339,116.39382,154.0,39816.0758333333,2009-01-03 01:49:12,20090103012134.plt,0,135,1,0.005562357824969486,0.0011124715649938972,5.0,-4.775328495051066e-05,181.75577874027562,7.31520414816984,0.21462699116616352,-1.463040829633968,-0.7461573103490664,3
39.973329,116.39383,156.0,39816.0758912037,2009-01-03 01:49:17,20090103012134.plt,0,135,1,0.006836207836767198,0.0013672415673534396,5.0,5.095400047190847e-05,172.83944003313695,8.916338707138664,0.1863386898430092,-1.7832677414277327,-0.06404538235875293,3
39.973312,116.39383,157.0,39816.0759490741,2009-01-03 01:49:22,20090103012134.plt,0,135,1,0.0018903137533585741,0.0003780627506717148,5.0,-0.00019783576333634494,180.0,7.1605599668630475,2.6164408287360303,1.4321119933726094,0.6430759469600684,3
39.973257,116.393841,157.0,39816.0759953704,2009-01-03 01:49:26,20090103012134.plt,0,135,1,0.006187137193479459,0.0015467842983698647,4.0,0.00029218038692453745,171.28615124031512,8.713848759684879,0.7555814659677176,-2.1784621899212198,-0.9026435458234573,3
39.973208,116.393839,156.0,39816.0760416667,2009-01-03 01:49:30,20090103012134.plt,0,135,1,0.0054512161828106824,0.0013628040457026706,4.0,-4.5995063166798516e-05,181.79159260811736,10.505441367802234,0.13500125219567619,2.6263603419505586,1.2012056329679446,3
39.97316,116.393853,156.0,39816.076099537,2009-01-03 01:49:35,20090103012134.plt,0,135,1,0.005469058745933123,0.0010938117491866247,5.0,-5.379845930320918e-05,167.40049385163843,14.391098756478925,0.2459219300908705,-2.8782197512957852,-1.1009160186492688,3
39.973099,116.393843,155.0,39816.0761226852,2009-01-03 01:49:37,20090103012134.plt,0,135,1,0.006836208194914333,0.0034181040974571664,2.0,0.0011621461741352708,187.16058381250573,19.760089960867305,0.6799946057815076,9.880044980433652,6.379132365864718,3
39.973053,116.393868,156.0,39816.0761689815,2009-01-03 01:49:41,20090103012134.plt,0,135,1,0.005540871494136956,0.001385217873534239,4.0,-0.0005082215559807318,157.38862476334782,29.771959049157914,1.4675570267774771,-7.4429897622894785,-4.330758685680783,3
39.973008,116.393869,156.0,39816.0762152778,2009-01-03 01:49:45,20090103012134.plt,0,135,1,0.005004497239747764,0.001251124309936941,4.0,-3.3523390899324503e-05,179.02435077958694,21.63572601623912,0.10717844944125222,5.40893150405978,3.2129803165873145,3
39.972951,116.393851,155.0,39816.0762731481,2009-01-03 01:49:50,20090103012134.plt,0,135,1,0.006521069554176653,0.0013042139108353306,5.0,1.0617920179677903e-05,193.60428239017506,14.579931610588119,0.04070620659488777,2.915986322117624,-0.49858903638843116,3
39.972913,116.39389,155.0,39816.0762962963,2009-01-03 01:49:52,20090103012134.plt,0,135,1,0.005375750927133655,0.0026878754635668274,2.0,0.0006918307763657484,141.8144031439884,51.78987924618667,0.5147788919116697,-25.894939623093336,-14.40546297260548,3
39.972855,116.393884,154.0,39816.0763541667,2009-01-03 01:49:57,20090103012134.plt,0,135,1,0.0064695406608264415,0.0012939081321652883,5.0,-0.0002787934662803078,184.5327843385898,42.71838119460142,1.0773309918601461,8.543676238920284,6.887723172402724,3
39.972805,116.393871,153.0,39816.076412037,2009-01-03 01:50:02,20090103012134.plt,0,135,1,0.005669035567544747,0.0011338071135089493,5.0,-3.20202037312678e-05,191.26865484981886,6.735870511229052,0.1412065745123545,1.3471741022458104,-1.4393004273348946,3
39.972742,116.393871,151.0,39816.0764583333,2009-01-03 01:50:06,20090103012134.plt,0,135,1,0.007005280379427823,0.0017513200948569558,4.0,0.00015437824533700163,180.0,11.268654849818859,0.3525985815850778,-2.8171637124547146,-1.0410844536751314,3
39.972671,116.393876,150.0,39816.0764930556,2009-01-03 01:50:09,20090103012134.plt,0,135,1,0.007906328619353378,0.002635442873117793,3.0,0.00029470759275361237,176.9108365789716,3.0891634210283883,0.335474081900663,-1.0297211403427962,0.5958141907039728,3
39.972611,116.393874,150.0,39816.0765393519,2009-01-03 01:50:13,20090103012134.plt,0,135,1,0.006673872048130426,0.0016684680120326065,4.0,-0.0002417437152712966,181.46330558049513,4.552469001523519,0.5795585256124701,1.1381172503808799,0.5419595976809191,3
39.97257,116.393881,148.0,39816.0765972222,2009-01-03 01:50:18,20090103012134.plt,0,135,1,0.004597849662135737,0.0009195699324271474,5.0,-0.0001497796159210918,172.54573052239152,8.917575058103608,0.8144003552060357,-1.7835150116207217,-0.5843264524003203,3
39.972586,116.393925,147.0,39816.0766550926,2009-01-03 01:50:23,20090103012134.plt,0,135,1,0.0041501245705008565,0.0008300249141001713,5.0,-1.7909003665395225e-05,64.61550352071117,107.93022700168035,0.1078823259468684,-21.58604540033607,-3.9605060777430694,3
39.972583,116.393927,146.0,39816.076712963,2009-01-03 01:50:28,20090103012134.plt,0,135,1,0.0003745995364768958,7.491990729537916e-05,5.0,-0.00015102100136095843,152.9374520421228,88.32194852141163,10.078829967417283,17.664389704282325,7.850087020923678,3
39.972583,116.393931,146.0,39816.0767708333,2009-01-03 01:50:33,20090103012134.plt,0,135,1,0.0003408577902556602,0.0001704288951278301,2.0,8.521444756391505e-05,89.999998692144,89.999998692144,1.0,44.999999346072,47.989575013389796,3
39.972557,116.393969,146.0,39816.0768287037,2009-01-03 01:50:38,20090103012134.plt,0,135,1,0.004340954704409602,0.0008681909408819204,5.0,0.00013955240915081805,131.75893929189056,41.75894059974655,0.8036965290668594,8.35178811994931,-7.329642245224538,3
