lat,lon,alt,elapsed time,time,trajectory,label,user,segment,distance,speed,time_diff,acceleration,bearing,heading_change,Vrate,angular_velocity,angular_acceleration,index,new_segment,predicted_label
39.97115,116.394239,102.0,39816.0785532407,2009-01-03 01:53:07,20090103012134.plt,0,135,1.0.2,0.0050647940919199665,-0.6534943750481379,2.0,-0.43232725200496736,157.233291474397,16.414222116532983,0.7843299072351336,8.207111058266491,0.1091372401109299,510,5,4
39.971101,116.394223,104.0,39816.078587963,2009-01-03 01:53:10,20090103012134.plt,0,135,1.0.2,0.005616559110966845,-0.7192644550593,3.0,-0.10120644395895713,194.04933580804672,36.81604433364973,0.3526415351074538,12.272014777883243,0.022304729844027007,511,5,4
39.971045,116.394241,102.0,39816.0786342593,2009-01-03 01:53:14,20090103012134.plt,0,135,1.0.2,0.006413057941601289,-0.7460544094492163,4.0,-0.03574029072787356,166.16167335691773,27.88766245112899,0.16773394993204252,-6.971915612782247,-0.0791071813053426,512,5,4
39.970994,116.394252,99.0,39816.0786921296,2009-01-03 01:53:19,20090103012134.plt,0,135,1.0.2,0.0057478915017065415,-0.7912505533353609,5.0,-0.04580899007154746,170.61413687921765,4.452463522299922,0.3946544440899024,0.8904927044599844,0.02588219706087062,513,5,4
39.970947,116.394269,98.0,39816.0787268518,2009-01-03 01:53:22,20090103012134.plt,0,135,1.0.2,0.005423231296145377,-0.7256842168708912,3.0,0.08702777345536754,164.5067451407349,6.107391738482761,0.36408116993366074,-2.03579724616092,-0.01602352199811975,514,5,4
39.970906,116.394277,96.0,39816.0787615741,2009-01-03 01:53:25,20090103012134.plt,0,135,1.0.2,0.004609681838516488,-0.752699438373031,3.0,-0.04566213524240082,171.49525007749287,6.988504936757977,0.17648711692664448,2.3295016455859923,0.023951604805964435,515,5,4
39.970858,116.394289,95.0,39816.0788078704,2009-01-03 01:53:29,20090103012134.plt,0,135,1.0.2,0.005434434886109395,-0.7704269768112558,4.0,-0.025998951537690294,169.15397645213693,2.3412736253559387,0.13098097229305794,-0.5853184063389847,-0.011965615471688621,516,5,4
39.970812,116.394292,91.0,39816.0788657407,2009-01-03 01:53:34,20090103012134.plt,0,135,1.0.2,0.0051213514270868656,-0.8037337173793635,5.0,-0.035584898738086075,177.13869387204966,7.984717419912727,0.3264162212552502,1.5969434839825454,0.007197827007318436,517,5,4
39.970781,116.394277,89.0,39816.0789236111,2009-01-03 01:53:39,20090103012134.plt,0,135,1.0.2,0.0036764149570901244,-0.8325225845545082,5.0,-0.031699829911075096,200.34605185896856,23.207357986918907,0.39302866701978767,4.641471597383782,0.010034180154896358,518,5,4
39.970725,116.394282,87.0,39816.0789699074,2009-01-03 01:53:43,20090103012134.plt,0,135,1.0.2,0.006241476491898037,-0.7503276384698293,4.0,0.08140936205684988,176.08557263001615,24.26047922895242,0.5287762487786445,-6.065119807238105,-0.04400359662224223,519,5,4
39.970682,116.394298,82.0,39816.0790277778,2009-01-03 01:53:48,20090103012134.plt,0,135,1.0.2,0.004971987444190511,-0.8067096405106852,5.0,-0.055428079638759994,164.0838559287737,12.001716701242458,0.5691603614141394,-2.4003433402484915,0.01207443561532368,520,5,4
39.970657,116.39432,77.0,39816.0790856481,2009-01-03 01:53:53,20090103012134.plt,0,135,1.0.2,0.0033529775747572124,-0.8389667404276586,5.0,-0.034682278009573256,146.00392830928035,18.079927619493333,0.482857350917574,-3.6159855238986665,-0.0039792963188803165,521,5,4
39.970637,116.394377,74.0,39816.0791319444,2009-01-03 01:53:57,20090103012134.plt,0,135,1.0.2,0.005342254353610308,-0.7727227292209243,4.0,0.06426344115950013,114.60022536530073,31.403702943979624,0.49789323340753894,-7.850925735994906,-0.017393647544702906,522,5,4
39.970606,116.394427,71.0,39816.0791898148,2009-01-03 01:54:02,20090103012134.plt,0,135,1.0.2,0.005480593103802992,-0.7965761979108568,5.0,-0.027455717441336045,128.97300040991024,14.372775044609511,0.21844804303737433,2.8745550089219023,0.03530003609319889,523,5,4
39.970568,116.394418,69.0,39816.0792476852,2009-01-03 01:54:07,20090103012134.plt,0,135,1.0.2,0.004294447826111195,-0.8202089177978228,5.0,-0.027265888241088634,190.28773970155058,61.314739291640336,0.27620437497919315,12.262947858328067,0.03090179647820544,524,5,4
39.970522,116.3944,65.0,39816.0793055556,2009-01-03 01:54:12,20090103012134.plt,0,135,1.0.2,0.005340014097822109,-0.7993770894481897,5.0,0.010970648119185642,196.69324625243348,6.4055065508829045,0.1957984103707407,1.281101310176581,-0.036104414696133444,525,5,4
39.970485,116.394356,64.0,39816.0793287037,2009-01-03 01:54:14,20090103012134.plt,0,135,1.0.2,0.005566494970168533,-0.6285046951461833,2.0,0.36040373466314884,222.34496615765286,25.65171990521938,0.6162745766274944,12.82585995260969,0.09495827021707581,526,5,4
39.970443,116.394334,61.0,39816.0793865741,2009-01-03 01:54:19,20090103012134.plt,0,135,1.0.2,0.0050324378583301976,-0.8055052284278801,5.0,-0.1591519459192026,201.8722548659038,20.47271129174905,1.7653073554372414,-4.09454225834981,-0.05563880047563438,527,5,4
39.970407,116.394284,60.0,39816.0794212963,2009-01-03 01:54:22,20090103012134.plt,0,135,1.0.2,0.005846285110087444,-0.7116360328498733,3.0,0.12759204861063647,226.7871108931964,24.914856027292586,0.4835245530895848,8.304952009097528,0.06799796916571317,528,5,4
39.970356,116.39427,60.0,39816.0794560185,2009-01-03 01:54:25,20090103012134.plt,0,135,1.0.2,0.005795077295267031,-0.7133364709081149,3.0,-0.009380435326677988,191.88051941166916,34.906591481527244,0.008836433443646294,-11.635530493842415,-0.1093014782092647,529,5,4
39.970314,116.394243,60.0,39816.0795023148,2009-01-03 01:54:29,20090103012134.plt,0,135,1.0.2,0.005206210628928827,-0.7761108926464381,4.0,-0.0744205834762415,206.2281404016602,14.347620989991043,0.4841446644682688,3.5869052474977607,0.06261063079178429,530,5,4
39.970265,116.394211,60.0,39816.079537037,2009-01-03 01:54:32,20090103012134.plt,0,135,1.0.2,0.006092863826236572,-0.7034479889983086,3.0,0.09719872836635529,206.587587090565,0.3594466889047965,0.35914241922120194,0.1198155629682655,-0.01898838170235818,531,5,4
39.970201,116.394217,63.0,39816.0795949074,2009-01-03 01:54:37,20090103012134.plt,0,135,1.0.2,0.00713481974683287,-0.763617440143548,5.0,-0.0586850324502865,175.89047452899013,30.69711256157487,0.42326973967846887,-6.139422512314974,-0.02056978623886196,532,5,4
39.97018,116.394215,62.0,39816.0796527778,2009-01-03 01:54:42,20090103012134.plt,0,135,1.0.2,0.002341305086126159,-0.8591232701469296,5.0,-0.08907195391095804,184.17452845607545,8.284053927085324,2.0473686616543825,1.6568107854170648,0.02566451982864832,533,5,4
39.970148,116.394239,61.0,39816.0797106481,2009-01-03 01:54:47,20090103012134.plt,0,135,1.0.2,0.004104141379703984,-0.82400057723888,5.0,0.02325983543758666,150.1103793562238,34.06414909985165,0.42952621035315597,-6.81282981997033,-0.027840721833767637,534,5,4
39.9701,116.394263,59.0,39816.0797685185,2009-01-03 01:54:52,20090103012134.plt,0,135,1.0.2,0.00571579393874236,-0.7918900641346307,5.0,0.020669562351288,159.03367168146906,8.923292325245257,0.28196477625171107,1.7846584650490513,0.0283001815817991,535,5,4
39.970055,116.39425,58.0,39816.0798263889,2009-01-03 01:54:57,20090103012134.plt,0,135,1.0.2,0.005124940491665144,-0.8036622089735805,5.0,-0.017066587290945397,192.48383882864155,33.45016714717249,0.11528981615262444,6.690033429434498,0.016155281366652435,536,5,4
39.97001,116.394214,58.0,39816.0798726852,2009-01-03 01:55:01,20090103012134.plt,0,135,1.0.2,0.005869356037131463,-0.7595952832485765,4.0,0.04042492910280054,211.5126576378943,19.028818809252755,0.30146469776335294,4.757204702313189,-0.00792789181040874,537,5,4
39.969957,116.394203,59.0,39816.0799305556,2009-01-03 01:55:06,20090103012134.plt,0,135,1.0.2,0.005967416541937625,-0.7868767435824345,5.0,-0.030403560888169544,189.03777167288968,22.47488596500463,0.22945917967243132,-4.494977193000926,-0.030414826433233278,538,5,4
39.969915,116.394169,61.0,39816.0799652778,2009-01-03 01:55:09,20090103012134.plt,0,135,1.0.2,0.0054959614700877315,-0.7232690941755011,3.0,0.08422054043250421,211.81564788415628,22.7778762112666,0.34853074486611707,7.592625403755534,0.06628806624132434,539,5,4
39.969859,116.394149,63.0,39816.0800115741,2009-01-03 01:55:13,20090103012134.plt,0,135,1.0.2,0.006455951634740357,-0.7449861437675815,4.0,-0.03028734235531478,195.30740902779127,16.50823885636501,0.1350686996090476,-4.127059714091253,-0.04816920618890508,540,5,4
39.96981,116.394124,63.0,39816.0800578704,2009-01-03 01:55:17,20090103012134.plt,0,135,1.0.2,0.005850257792899204,-0.7600709242437843,4.0,-0.023158207762206316,201.35608341699498,6.048674389203711,0.10353284646299157,1.5121685973009278,0.02320667434788143,541,5,4
39.969772,116.394134,65.0,39816.0801157407,2009-01-03 01:55:22,20090103012134.plt,0,135,1.0.2,0.004310484386147394,-0.8198894058978777,5.0,-0.05838322217127197,168.5975505303678,32.758532886627165,0.6965198307237176,-6.551706577325433,-0.0265059901396433,542,5,4
39.969742,116.394096,66.0,39816.0801736111,2009-01-03 01:55:27,20090103012134.plt,0,135,1.0.2,0.004649124290678121,-0.8131423554675148,5.0,-0.0011413184788078103,224.14976340262874,55.552212872260924,0.07283950338985928,11.110442574452184,0.0581176308717958,543,5,4
39.969684,116.394124,70.0,39816.0802314815,2009-01-03 01:55:32,20090103012134.plt,0,135,1.0.2,0.0068765573033504465,-0.7687630526574052,5.0,0.03121990059353186,159.69659880189943,64.45316460072931,0.3239168837562162,-12.890632920145862,-0.07893008733978726,544,5,4
39.969607,116.394214,73.0,39816.0802546296,2009-01-03 01:55:34,20090103012134.plt,0,135,1.0.2,0.011494834794326328,-0.33321457113266023,2.0,0.9294130484954037,138.14679777553442,21.549801026365003,0.7607079205089712,-10.774900513182502,0.017418272923521737,545,5,4
39.969589,116.394249,75.0,39816.0803125,2009-01-03 01:55:39,20090103012134.plt,0,135,1.0.2,0.003591956853730747,-0.8342053250555375,5.0,-0.43776185748292634,123.8637190061832,14.28307876935122,7.000398711907788,-2.856615753870244,0.026065997977685752,546,5,4
39.969532,116.394262,77.0,39816.0803587963,2009-01-03 01:55:43,20090103012134.plt,0,135,1.0.2,0.006434201670609459,-0.7455278257389263,4.0,0.08837756459658044,170.08543919339377,46.221720187210565,0.553392070983624,11.555430046802641,0.05927849276200106,547,5,4
39.969478,116.394288,76.0,39816.0804050926,2009-01-03 01:55:47,20090103012134.plt,0,135,1.0.2,0.0064002773759444295,-0.7463727089166657,4.0,-0.007851509155880051,159.74588626629838,10.339552927095383,0.0053004413203300805,-2.5848882317738457,-0.05812229593774897,548,5,4
39.969446,116.394334,77.0,39816.080462963,2009-01-03 01:55:52,20090103012134.plt,0,135,1.0.2,0.005294128530426269,-0.8002913119987618,5.0,-0.05330972136026624,132.23012400069427,27.51576226560411,0.5111734960628865,-5.503152453120822,-0.009579930144601272,549,5,4
39.969399,116.394342,79.0,39816.0805208333,2009-01-03 01:55:57,20090103012134.plt,0,135,1.0.2,0.00527044055839643,-0.8007632703821066,5.0,-0.007349183034671639,172.56779327248728,40.337669271793004,0.004494495624678247,8.0675338543586,0.04465910355621223,550,5,4
39.969363,116.3944,76.0,39816.0805671296,2009-01-03 01:56:01,20090103012134.plt,0,135,1.0.2,0.006360356108223301,-0.7473669464642597,4.0,0.050453251872492215,129.0036393453364,43.56415392715087,0.3370886197290394,-10.891038481787717,-0.0779338542712171,551,5,4
39.969317,116.39441,78.0,39816.080625,2009-01-03 01:56:06,20090103012134.plt,0,135,1.0.2,0.005185470345371771,-0.8024562141394305,5.0,-0.05431641458113525,170.5410481327458,41.53740878740939,0.5332158137545228,8.307481757481877,0.06317139600049522,552,5,4
39.969276,116.394406,76.0,39816.0806828704,2009-01-03 01:56:11,20090103012134.plt,0,135,1.0.2,0.004571717750473106,-0.8146846008538845,5.0,-0.01745892477673226,184.2760294293755,13.734981296629712,0.13424988776596078,2.7469962593259423,-0.018271297653243302,553,5,4
39.969235,116.394424,74.0,39816.0807407407,2009-01-03 01:56:16,20090103012134.plt,0,135,1.0.2,0.004810131365174462,-0.8099344557583018,5.0,-0.002858523453770523,161.40378273606007,22.872246693315446,0.04956488640361889,-4.574449338663089,-0.024063829690601134,554,5,4
39.969193,116.394451,74.0,39816.080775463,2009-01-03 01:56:19,20090103012134.plt,0,135,1.0.2,0.00520622730518059,-0.7328901842866256,3.0,0.10347820031785826,153.7714870901391,7.632295645920976,0.4456487106829141,-2.5440985486403256,0.01115057495290596,555,5,4
39.969151,116.394473,71.0,39816.0808217593,2009-01-03 01:56:23,20090103012134.plt,0,135,1.0.2,0.005032451060287629,-0.78043836763054,4.0,-0.058053650686885,158.12737073719575,4.3558836470566575,0.3793748461233331,1.0889709117641644,0.014957808134589185,556,5,4
39.969135,116.394464,69.0,39816.0808796296,2009-01-03 01:56:28,20090103012134.plt,0,135,1.0.2,0.0019373963645545166,-0.8671707343625947,5.0,-0.08152736253009957,203.32061900149867,45.19324826430292,2.2469162946973857,9.038649652860585,0.026169265874148723,557,5,4
39.969124,116.394469,63.0,39816.0809375,2009-01-03 01:56:33,20090103012134.plt,0,135,1.0.2,0.0012952365089868108,-0.8799651064135616,5.0,-0.017945634296050863,160.79373661494458,42.52688238655409,0.49578578978601423,-8.505376477310818,-0.057690159578909904,558,5,4
39.969119,116.394439,65.0,39816.0809953704,2009-01-03 01:56:38,20090103012134.plt,0,135,1.0.2,0.002616318337113468,-0.8536439150898202,5.0,0.015691132983607872,257.73095405384555,96.93721743890097,0.504939253525311,19.387443487780196,0.0917705730681558,559,5,4
39.969071,116.394421,65.0,39816.0810416667,2009-01-03 01:56:42,20090103012134.plt,0,135,1.0.2,0.00555340805254893,-0.7674639549438983,4.0,0.0856929188760412,196.03447913591503,61.696474917930516,0.623104470284676,-15.424118729482629,-0.1431177217130322,560,5,4
39.969027,116.394394,62.0,39816.081099537,2009-01-03 01:56:47,20090103012134.plt,0,135,1.0.2,0.005406615384633711,-0.7980501275785671,5.0,-0.03324539234854605,205.186940860266,9.152461724350957,0.2839382075180579,1.8304923448701913,0.05677706820365237,561,5,4
39.968984,116.394381,59.0,39816.0811458333,2009-01-03 01:56:51,20090103012134.plt,0,135,1.0.2,0.004908047949515458,-0.7835366220404751,4.0,0.008657474176282189,193.04523913955694,12.141701720709051,0.11873470834082235,-3.0354254301772627,-0.01998808292443929,562,5,4
39.968938,116.394367,55.0,39816.0812037037,2009-01-03 01:56:56,20090103012134.plt,0,135,1.0.2,0.005252265114755281,-0.8011253973293457,5.0,-0.02206850028709742,193.12949352403714,0.08425438448020373,0.16807887698947077,0.016850876896040746,0.010059667194654587,563,5,4
39.968945,116.394462,55.0,39816.08125,2009-01-03 01:57:00,20090103012134.plt,0,135,1.0.2,0.00813313536645568,-0.7032159511992061,4.0,0.09830113528409962,84.50819323122982,108.62130029280732,0.4833711843609308,-27.15532507320183,-0.11170631317054268,564,5,4
39.968915,116.394507,52.0,39816.0812962963,2009-01-03 01:57:04,20090103012134.plt,0,135,1.0.2,0.005082715228664227,-0.7791865405631306,4.0,-0.08860535997919003,131.01920527977006,46.51101204854024,0.6001556255972114,11.62775301213506,0.15948660175448923,565,5,4
39.96888,116.394536,46.0,39816.0813541667,2009-01-03 01:57:09,20090103012134.plt,0,135,1.0.2,0.004610191288422388,-0.8139180553366394,5.0,-0.03681010922308008,147.58397134985313,16.564766070083067,0.37811939643060266,3.3129532140166136,-0.02733138585455906,566,5,4
39.968928,116.394581,42.0,39816.081412037,2009-01-03 01:57:14,20090103012134.plt,0,135,1.0.2,0.00657217611836245,-0.7748275334752037,5.0,0.02667190285003879,35.69698977195321,111.88698157789992,0.29852894910383465,-22.377396315579983,-0.0844868140189058,567,5,4
39.968973,116.394618,38.0,39816.0814467593,2009-01-03 01:57:17,20090103012134.plt,0,135,1.0.2,0.005914370993155134,-0.7093751313213992,3.0,0.0868644803156564,32.21686619016464,3.4801235817885754,0.33326710894849726,-1.1600411939295252,0.11634067106620499,568,5,4
39.969,116.394666,32.0,39816.0814814815,2009-01-03 01:57:20,20090103012134.plt,0,135,1.0.2,0.005074036341776047,-0.7372797983702772,3.0,-0.04693690800471376,53.7228664812356,21.50600029107096,0.16561463000577303,7.168666763690321,0.04568044654538394,569,5,4
39.969047,116.394684,24.0,39816.0815162037,2009-01-03 01:57:23,20090103012134.plt,0,135,1.0.2,0.00544662613954558,-0.7249073533741023,3.0,0.010789127690163696,16.357579086335306,37.36528739490029,0.06840744861563394,-12.455095798300098,-0.10756510496132826,570,5,4
39.96909,116.394713,14.0,39816.0815509259,2009-01-03 01:57:26,20090103012134.plt,0,135,1.0.2,0.005382300962442652,-0.72704337459728,3.0,-0.010004722621632461,27.333012526905065,10.97543344056976,0.011951241216681388,3.658477813523253,0.08835989520975594,571,5,4
39.969126,116.39474,-2.0,39816.0815972222,2009-01-03 01:57:30,20090103012134.plt,0,135,1.0.2,0.004617176766463118,-0.7907807570144422,4.0,-0.07545568566636217,29.889986688222677,2.556974161317612,0.5542834173867217,0.639243540329403,-0.012394942860986824,572,5,4
39.96918,116.394764,-14.0,39816.0816319444,2009-01-03 01:57:33,20090103012134.plt,0,135,1.0.2,0.006343293935658874,-0.6951320534231482,3.0,0.13014247831819428,18.809756867745023,11.080229820477655,0.4540876380675475,-3.6934099401592184,-0.023733715435308278,573,5,4
39.969369,116.394775,-45.0,39816.0817592593,2009-01-03 01:57:44,20090103012134.plt,0,135,1.0.2,0.0064494215401995954,-0.691607915194951,3.0,-0.09987528980501952,349.3396325262312,342.34879837212515,0.30276547281864113,114.11626612404172,0.6428546830422497,577,6,0
39.969421,116.394742,-51.0,39816.0817824074,2009-01-03 01:57:46,20090103012134.plt,0,135,1.0.2,0.006429744344741386,-0.5855063140760787,2.0,0.221157363854854,334.06351004994497,15.276122476286218,0.3312931075324115,-7.638061238143109,-1.0012324190345563,578,6,0
39.969486,116.39471,-56.0,39816.0818055556,2009-01-03 01:57:48,20090103012134.plt,0,135,1.0.2,0.0077250033049999205,-0.5209895707129896,2.0,0.13175687578765236,339.3286079366376,5.265097886692615,0.1676709910816728,2.6325489433463076,0.0844802562900907,579,6,0
39.969554,116.394672,-61.0,39816.0818287037,2009-01-03 01:57:50,20090103012134.plt,0,135,1.0.2,0.00822551677404253,-0.4960590355669164,2.0,0.04665314990466693,336.815787014124,2.5128209225135834,0.060848878288363904,-1.2564104612567917,-0.031961564950510175,580,6,0
39.969628,116.394636,-67.0,39816.0818518519,2009-01-03 01:57:52,20090103012134.plt,0,135,1.0.2,0.008781725433329543,-0.4683543275289303,2.0,0.052617157572465885,339.552736275226,2.7369492611019837,0.0633370587032951,1.3684746305509918,0.021605311629207924,581,6,0
