Trajid,longitude,latitude,time,date,label,stamp,path,distance,Time_diff,Cumulative_time,Cumulative_distance
5,116.349566666667,39.9755,15:11:47,2007-05-11,walk,2007-05-11 15:11:47,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,19.974977449481248,0.3333333333333333,19.300000000000004,1633.3798016711712
5,116.34995,39.97555,15:12:10,2007-05-11,walk,2007-05-11 15:12:10,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,33.14431629434273,0.38333333333333336,19.683333333333337,1666.524117965514
5,116.350283333333,39.97551666666671,15:12:35,2007-05-11,walk,2007-05-11 15:12:35,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,28.65339880452007,0.4166666666666667,20.100000000000005,1695.1775167700341
5,116.350516666667,39.9755666666667,15:12:55,2007-05-11,walk,2007-05-11 15:12:55,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,20.65169840742073,0.3333333333333333,20.433333333333337,1715.829215177455
5,116.35075,39.97555,15:13:09,2007-05-11,walk,2007-05-11 15:13:09,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,19.974958047506476,0.23333333333333334,20.66666666666667,1735.8041732249615
5,116.350933333333,39.97555,15:13:30,2007-05-11,walk,2007-05-11 15:13:30,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,15.62687462176596,0.35,21.016666666666673,1751.4310478467273
5,116.351233333333,39.975483333333294,15:13:49,2007-05-11,walk,2007-05-11 15:13:49,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,26.624733590420952,0.31666666666666665,21.33333333333334,1778.0557814371482
5,116.351566666667,39.97551666666671,15:14:13,2007-05-11,walk,2007-05-11 15:14:13,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,28.653412633089612,0.4,21.733333333333338,1806.7091940702378
5,116.351916666667,39.975483333333294,15:14:32,2007-05-11,walk,2007-05-11 15:14:32,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,30.06265724577704,0.31666666666666665,22.050000000000004,1836.7718513160148
5,116.352183333333,39.975483333333294,15:14:50,2007-05-11,walk,2007-05-11 15:14:50,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,22.73002160808421,0.3,22.350000000000005,1859.501872924099
5,116.352266666667,39.9756333333333,15:15:04,2007-05-11,walk,2007-05-11 15:15:04,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,18.133562158055888,0.23333333333333334,22.58333333333334,1877.6354350821548
5,116.352383333333,39.9759,15:15:24,2007-05-11,walk,2007-05-11 15:15:24,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,31.28389391818909,0.3333333333333333,22.91666666666667,1908.9193290003439
5,116.352333333333,39.9760666666667,15:15:43,2007-05-11,walk,2007-05-11 15:15:43,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,19.02188528339074,0.31666666666666665,23.233333333333338,1927.9412142837346
5,116.352383333333,39.9762166666667,15:15:58,2007-05-11,walk,2007-05-11 15:15:58,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,17.220190727751827,0.25000000000000006,23.483333333333338,1945.1614050114863
5,116.3523,39.9764666666667,15:16:16,2007-05-11,walk,2007-05-11 15:16:16,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,28.700312728216836,0.3,23.78333333333334,1973.8617177397032
5,116.352383333333,39.9766833333333,15:16:36,2007-05-11,walk,2007-05-11 15:16:36,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,25.124750612380282,0.3333333333333333,24.11666666666667,1998.9864683520834
5,116.3524,39.9768666666667,15:16:52,2007-05-11,walk,2007-05-11 15:16:52,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,20.441558593922156,0.26666666666666666,24.383333333333336,2019.4280269460055
5,116.352383333333,39.97701666666671,15:17:06,2007-05-11,walk,2007-05-11 15:17:06,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,16.74484394414716,0.23333333333333334,24.61666666666667,2036.1728708901526
5,116.352366666667,39.9773166666667,15:17:24,2007-05-11,walk,2007-05-11 15:17:24,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,33.39917516421188,0.3,24.91666666666667,2069.5720460543644
5,116.3524,39.9775166666667,15:17:37,2007-05-11,walk,2007-05-11 15:17:37,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,22.42666475556546,0.21666666666666667,25.133333333333336,2091.99871080993
5,116.3524,39.9776666666667,15:17:50,2007-05-11,walk,2007-05-11 15:17:50,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,16.684474984203327,0.21666666666666667,25.35,2108.6831857941334
5,116.3524,39.977833333333294,15:18:04,2007-05-11,walk,2007-05-11 15:18:04,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,18.538305530188154,0.23333333333333334,25.583333333333336,2127.2214913243215
5,116.352766666667,39.9779166666667,15:18:30,2007-05-11,walk,2007-05-11 15:18:30,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,32.59827569165869,0.43333333333333335,26.01666666666667,2159.8197670159802
5,116.353233333333,39.97795,15:18:52,2007-05-11,walk,2007-05-11 15:18:52,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,39.948539683684935,0.36666666666666664,26.383333333333336,2199.768306699665
5,116.353316666667,39.9781333333333,15:19:13,2007-05-11,walk,2007-05-11 15:19:13,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,21.59374720825104,0.35,26.733333333333338,2221.362053907916
5,116.35325,39.978333333333296,15:19:30,2007-05-11,walk,2007-05-11 15:19:30,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,22.960211266686205,0.2833333333333333,27.016666666666673,2244.3222651746023
5,116.353266666667,39.9785833333333,15:19:46,2007-05-11,walk,2007-05-11 15:19:46,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,27.843719958602737,0.26666666666666666,27.28333333333334,2272.165985133205
5,116.35325,39.97875,15:19:57,2007-05-11,walk,2007-05-11 15:19:57,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070511145229.plt,18.59265348661708,0.18333333333333332,27.466666666666672,2290.7586386198222
6,116.353483333333,39.9785833333333,03:44:59,2007-05-12,walk,2007-05-12 03:44:59,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,0.0,0.0,0.0,0.0
6,116.353416666667,39.978683333333294,03:45:08,2007-05-12,walk,2007-05-12 03:45:08,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,12.49034220637682,0.15,0.15,12.49034220637682
6,116.353483333333,39.9784333333333,03:45:31,2007-05-12,walk,2007-05-12 03:45:31,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,28.382084116479955,0.38333333333333336,0.5333333333333333,40.872426322856775
6,116.353466666667,39.97815,03:45:46,2007-05-12,walk,2007-05-12 03:45:46,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,31.547119753202058,0.25000000000000006,0.7833333333333334,72.41954607605884
6,116.353083333333,39.97805,03:46:04,2007-05-12,walk,2007-05-12 03:46:04,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,34.51457408292917,0.3,1.0833333333333335,106.93412015898801
6,116.352833333333,39.97803333333329,03:46:16,2007-05-12,walk,2007-05-12 03:46:16,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,21.38908644176619,0.2,1.2833333333333334,128.3232066007542
6,116.352566666667,39.978016666666704,03:46:28,2007-05-12,walk,2007-05-12 03:46:28,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,22.80465172723971,0.2,1.4833333333333334,151.1278583279939
6,116.352483333333,39.9773,03:47:29,2007-05-12,walk,2007-05-12 03:47:29,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,80.03053710603706,1.0166666666666668,2.5,231.15839543403095
6,116.352566666667,39.97715,03:47:33,2007-05-12,walk,2007-05-12 03:47:33,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,18.133494302291034,0.06666666666666667,2.566666666666667,249.291889736322
6,116.352516666667,39.97701666666671,03:47:39,2007-05-12,walk,2007-05-12 03:47:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,15.430838498106166,0.1,2.666666666666667,264.72272823442813
6,116.352533333333,39.9768,03:47:50,2007-05-12,walk,2007-05-12 03:47:50,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,24.141630438130658,0.18333333333333332,2.85,288.8643586725588
6,116.352583333333,39.9766,03:48:07,2007-05-12,walk,2007-05-12 03:48:07,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,22.65051872310646,0.2833333333333333,3.1333333333333333,311.5148773956653
6,116.352566666667,39.97636666666671,03:48:22,2007-05-12,walk,2007-05-12 03:48:22,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,25.99247801388233,0.25000000000000006,3.3833333333333333,337.5073554095476
6,116.352633333333,39.9762166666667,03:48:39,2007-05-12,walk,2007-05-12 03:48:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,17.625600949988282,0.2833333333333333,3.6666666666666665,355.13295635953585
6,116.352566666667,39.97595,03:48:56,2007-05-12,walk,2007-05-12 03:48:56,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,30.200701272054157,0.2833333333333333,3.9499999999999997,385.33365763159003
6,116.352566666667,39.97571666666671,03:49:08,2007-05-12,walk,2007-05-12 03:49:08,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,25.953627748111902,0.2,4.1499999999999995,411.2872853797019
6,116.35255,39.97545,03:49:23,2007-05-12,walk,2007-05-12 03:49:23,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,29.695289704198156,0.25000000000000006,4.3999999999999995,440.9825750839001
6,116.35235,39.9753833333333,03:49:34,2007-05-12,walk,2007-05-12 03:49:34,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,18.590464782198833,0.18333333333333332,4.583333333333333,459.5730398660989
6,116.352116666667,39.97535,03:49:51,2007-05-12,walk,2007-05-12 03:49:51,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,20.23144164067743,0.2833333333333333,4.866666666666666,479.8044815067763
6,116.35195,39.97525,03:50:03,2007-05-12,walk,2007-05-12 03:50:03,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,18.042720564297426,0.2,5.066666666666666,497.84720207107375
6,116.351733333333,39.97515,03:50:16,2007-05-12,walk,2007-05-12 03:50:16,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,21.55912517448052,0.21666666666666667,5.283333333333333,519.4063272455543
6,116.351483333333,39.975016666666704,03:50:30,2007-05-12,walk,2007-05-12 03:50:30,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,25.96235078208213,0.23333333333333334,5.516666666666667,545.3686780276364
6,116.351266666667,39.9749333333333,03:50:46,2007-05-12,walk,2007-05-12 03:50:46,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,20.66384659526158,0.26666666666666666,5.783333333333333,566.032524622898
6,116.350983333333,39.9749833333333,03:50:59,2007-05-12,walk,2007-05-12 03:50:59,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,24.78291655557636,0.21666666666666667,6.0,590.8154411784743
6,116.350516666667,39.975083333333295,03:51:20,2007-05-12,walk,2007-05-12 03:51:20,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,41.30368158715706,0.35,6.35,632.1191227656313
6,116.3501,39.9751333333333,03:51:39,2007-05-12,walk,2007-05-12 03:51:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,35.94865863456919,0.31666666666666665,6.666666666666666,668.0677814002005
6,116.349866666667,39.9751333333333,03:51:52,2007-05-12,walk,2007-05-12 03:51:52,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,19.88887078410428,0.21666666666666667,6.883333333333333,687.9566521843047
6,116.349616666667,39.9751666666667,03:52:04,2007-05-12,walk,2007-05-12 03:52:04,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,21.62964421830508,0.2,7.083333333333333,709.5862964026098
6,116.3493,39.9751833333333,03:52:19,2007-05-12,walk,2007-05-12 03:52:19,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,27.055608809928643,0.25000000000000006,7.333333333333333,736.6419052125385
6,116.34885,39.9752333333333,03:52:41,2007-05-12,walk,2007-05-12 03:52:41,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,38.758156485011135,0.36666666666666664,7.699999999999999,775.4000616975496
6,116.348416666667,39.97525,03:53:01,2007-05-12,walk,2007-05-12 03:53:01,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,36.982908200091636,0.3333333333333333,8.033333333333333,812.3829698976413
6,116.348233333333,39.975283333333294,03:53:18,2007-05-12,walk,2007-05-12 03:53:18,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,16.060759284835964,0.2833333333333333,8.316666666666666,828.4437291824772
6,116.34795,39.975283333333294,03:53:32,2007-05-12,walk,2007-05-12 03:53:32,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,24.15071866590659,0.23333333333333334,8.549999999999999,852.5944478483838
6,116.34745,39.9753166666667,03:53:55,2007-05-12,walk,2007-05-12 03:53:55,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,42.779876227368476,0.38333333333333336,8.933333333333332,895.3743240757523
6,116.347116666667,39.975283333333294,03:54:10,2007-05-12,walk,2007-05-12 03:54:10,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,28.653494996821244,0.25000000000000006,9.183333333333332,924.0278190725735
6,116.346866666667,39.97526666666671,03:54:24,2007-05-12,walk,2007-05-12 03:54:24,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,21.389945878933908,0.23333333333333334,9.416666666666664,945.4177649515074
6,116.34645,39.975333333333296,03:54:46,2007-05-12,walk,2007-05-12 03:54:46,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,36.281617885825234,0.36666666666666664,9.783333333333331,981.6993828373326
6,116.346066666667,39.97535,03:55:05,2007-05-12,walk,2007-05-12 03:55:05,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,32.727021386258194,0.31666666666666665,10.099999999999998,1014.4264042235908
6,116.345816666667,39.9753666666667,03:55:19,2007-05-12,walk,2007-05-12 03:55:19,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,21.38991999291199,0.23333333333333334,10.33333333333333,1035.8163242165028
6,116.345416666667,39.9754166666667,03:55:43,2007-05-12,walk,2007-05-12 03:55:43,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,34.545687847590536,0.4,10.73333333333333,1070.3620120640933
6,116.345133333333,39.9753833333333,03:55:59,2007-05-12,walk,2007-05-12 03:55:59,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,24.43362387844157,0.26666666666666666,10.999999999999998,1094.7956359425348
6,116.344916666667,39.97535,03:56:10,2007-05-12,walk,2007-05-12 03:56:10,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,18.836671797418212,0.18333333333333332,11.183333333333332,1113.632307739953
6,116.344616666667,39.9753166666667,03:56:28,2007-05-12,walk,2007-05-12 03:56:28,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,25.83872470355872,0.3,11.483333333333333,1139.4710324435116
6,116.344383333333,39.975283333333294,03:56:42,2007-05-12,walk,2007-05-12 03:56:42,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,20.23146079883481,0.23333333333333334,11.716666666666665,1159.7024932423465
6,116.344166666667,39.9753166666667,03:56:51,2007-05-12,walk,2007-05-12 03:56:51,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,18.83668946391486,0.15,11.866666666666665,1178.5391827062613
6,116.3439,39.9753166666667,03:57:04,2007-05-12,walk,2007-05-12 03:57:04,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,22.730077123761777,0.21666666666666667,12.083333333333332,1201.269259830023
6,116.343683333333,39.9753666666667,03:57:15,2007-05-12,walk,2007-05-12 03:57:15,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,19.28740251449332,0.18333333333333332,12.266666666666666,1220.5566623445163
6,116.343633333333,39.9751333333333,03:57:30,2007-05-12,walk,2007-05-12 03:57:30,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,26.30122679941647,0.25000000000000006,12.516666666666666,1246.8578891439329
6,116.343283333333,39.975216666666704,03:57:46,2007-05-12,walk,2007-05-12 03:57:46,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,31.240074710039583,0.26666666666666666,12.783333333333333,1278.0979638539725
6,116.343016666667,39.97526666666671,03:57:56,2007-05-12,walk,2007-05-12 03:57:56,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,23.4005924228447,0.16666666666666666,12.95,1301.4985562768172
6,116.34275,39.97525,03:58:11,2007-05-12,walk,2007-05-12 03:58:11,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070512034459.plt,22.805568965249225,0.25000000000000006,13.2,1324.3041252420664
